x_um_centered_to_ellipse,y_um_centered_to_ellipse,delta_f_GHz
-5.872119815668200715e+01,-4.992511520737345165e+00,6.164672041760930199e-01
-5.772119815668200715e+01,-4.992511520737345165e+00,6.157035560860153467e-01
-5.672119815668200715e+01,-4.992511520737345165e+00,6.148457840526266871e-01
-5.572119815668200715e+01,-4.992511520737345165e+00,6.141487078861072035e-01
-5.472119815668200715e+01,-4.992511520737345165e+00,6.135202292105406130e-01
-5.372119815668200715e+01,-4.992511520737345165e+00,6.131853340914026340e-01
-5.272119815668200715e+01,-4.992511520737345165e+00,6.128702216634853706e-01
-5.172119815668200715e+01,-4.992511520737345165e+00,6.125141767926867153e-01
-5.072119815668200715e+01,-4.992511520737345165e+00,6.119782750765967450e-01
-4.972119815668200715e+01,-4.992511520737345165e+00,6.113427478258102177e-01
-4.872119815668200715e+01,-4.992511520737345165e+00,6.093999592398597898e-01
-4.772119815668200715e+01,-4.992511520737345165e+00,6.078338476417597391e-01
-4.672119815668200715e+01,-4.992511520737345165e+00,6.071182775515033825e-01
-4.572119815668200715e+01,-4.992511520737345165e+00,6.075072096122182685e-01
-4.472119815668200715e+01,-4.992511520737345165e+00,6.079358914054786567e-01
-4.372119815668200715e+01,-4.992511520737345165e+00,6.082003683286214546e-01
-4.272119815668200715e+01,-4.992511520737345165e+00,6.072252434968659074e-01
-4.172119815668200715e+01,-4.992511520737345165e+00,6.054291448619775196e-01
-4.072119815668200715e+01,-4.992511520737345165e+00,6.045779134324389403e-01
-3.972119815668200715e+01,-4.992511520737345165e+00,6.059919043507031589e-01
-3.872119815668200715e+01,-4.992511520737345165e+00,6.097008019013161473e-01
-3.772119815668200715e+01,-4.992511520737345165e+00,6.109475976630518446e-01
-3.672119815668200715e+01,-4.992511520737345165e+00,6.107769235275699593e-01
-3.572119815668200715e+01,-4.992511520737345165e+00,6.084602944376862332e-01
-3.472119815668200715e+01,-4.992511520737345165e+00,6.055389534590163159e-01
-3.372119815668200715e+01,-4.992511520737345165e+00,6.017643574143503038e-01
-3.272119815668200715e+01,-4.992511520737345165e+00,6.023954258053452193e-01
-3.172119815668200715e+01,-4.992511520737345165e+00,6.052262741041927185e-01
-3.072119815668200715e+01,-4.992511520737345165e+00,6.078897742078983590e-01
-2.972119815668200715e+01,-4.992511520737345165e+00,6.085646701710061279e-01
-2.872119815668200715e+01,-4.992511520737345165e+00,6.095427710275460598e-01
-2.772119815668200715e+01,-4.992511520737345165e+00,6.103207907865515480e-01
-2.672119815668200715e+01,-4.992511520737345165e+00,6.095110608628653281e-01
-2.572119815668200715e+01,-4.992511520737345165e+00,6.080285220367445120e-01
-2.472119815668200715e+01,-4.992511520737345165e+00,6.090950419019085516e-01
-2.372119815668200715e+01,-4.992511520737345165e+00,6.101505166446496986e-01
-2.272119815668200715e+01,-4.992511520737345165e+00,6.096856689204441793e-01
-2.172119815668200715e+01,-4.992511520737345165e+00,6.114136363832902710e-01
-2.072119815668200715e+01,-4.992511520737345165e+00,6.089443207472515773e-01
-1.972119815668200715e+01,-4.992511520737345165e+00,6.104820041532246222e-01
-1.872119815668200715e+01,-4.992511520737345165e+00,6.160562673967167058e-01
-1.772119815668200715e+01,-4.992511520737345165e+00,6.176140884267344866e-01
-1.672119815668200715e+01,-4.992511520737345165e+00,6.204133392686523862e-01
-1.572119815668200715e+01,-4.992511520737345165e+00,6.212820650031400938e-01
-1.472119815668200715e+01,-4.992511520737345165e+00,6.215908005057904084e-01
-1.372119815668200715e+01,-4.992511520737345165e+00,6.201021567980400384e-01
-1.272119815668200715e+01,-4.992511520737345165e+00,6.217268478379800456e-01
-1.172119815668200715e+01,-4.992511520737345165e+00,6.210169006067705055e-01
-1.072119815668200715e+01,-4.992511520737345165e+00,6.205687146233973550e-01
-9.721198156682007152e+00,-4.992511520737345165e+00,6.214031866689033734e-01
-8.721198156682007152e+00,-4.992511520737345165e+00,6.198208261658502138e-01
-7.721198156682007152e+00,-4.992511520737345165e+00,6.191632752836428999e-01
-6.721198156682007152e+00,-4.992511520737345165e+00,6.174171086468884795e-01
-5.721198156682007152e+00,-4.992511520737345165e+00,6.171726123374803308e-01
-4.721198156682007152e+00,-4.992511520737345165e+00,6.196823007293126295e-01
-3.721198156682007152e+00,-4.992511520737345165e+00,6.217503013482463814e-01
-2.721198156682007152e+00,-4.992511520737345165e+00,6.215302425226805205e-01
-1.721198156682007152e+00,-4.992511520737345165e+00,6.207213909722035794e-01
-7.211981566820071521e-01,-4.992511520737345165e+00,6.215421500763618212e-01
2.788018433179928479e-01,-4.992511520737345165e+00,6.225978203443482961e-01
1.278801843317992848e+00,-4.992511520737345165e+00,6.230172341190418628e-01
2.278801843317992848e+00,-4.992511520737345165e+00,6.231633970181604809e-01
3.278801843317992848e+00,-4.992511520737345165e+00,6.236204042188915331e-01
4.278801843317992848e+00,-4.992511520737345165e+00,6.244383523691028337e-01
5.278801843317992848e+00,-4.992511520737345165e+00,6.250818768113761692e-01
6.278801843317992848e+00,-4.992511520737345165e+00,6.257476796781626938e-01
7.278801843317992848e+00,-4.992511520737345165e+00,6.259103810932891143e-01
8.278801843317992848e+00,-4.992511520737345165e+00,6.264762085568778005e-01
9.278801843317992848e+00,-4.992511520737345165e+00,6.274153496292220744e-01
1.027880184331799285e+01,-4.992511520737345165e+00,6.280149769718152974e-01
1.127880184331799285e+01,-4.992511520737345165e+00,6.282242851229695724e-01
1.227880184331799285e+01,-4.992511520737345165e+00,6.279663813271390005e-01
1.327880184331799285e+01,-4.992511520737345165e+00,6.269230860578085540e-01
1.427880184331799285e+01,-4.992511520737345165e+00,6.257009801175472674e-01
1.527880184331799285e+01,-4.992511520737345165e+00,6.244246813415830211e-01
1.627880184331799285e+01,-4.992511520737345165e+00,6.224614723718859821e-01
1.727880184331799285e+01,-4.992511520737345165e+00,6.193636644421971482e-01
1.827880184331799285e+01,-4.992511520737345165e+00,6.175217115309354909e-01
1.927880184331799285e+01,-4.992511520737345165e+00,6.166142081380407980e-01
2.027880184331799285e+01,-4.992511520737345165e+00,6.179245584415467007e-01
2.127880184331799285e+01,-4.992511520737345165e+00,6.182252954879516871e-01
2.227880184331799285e+01,-4.992511520737345165e+00,6.179646410660262212e-01
2.327880184331799285e+01,-4.992511520737345165e+00,6.172756107391004221e-01
2.427880184331799285e+01,-4.992511520737345165e+00,6.166235046602475123e-01
2.527880184331799285e+01,-4.992511520737345165e+00,6.154334487044175184e-01
2.627880184331799285e+01,-4.992511520737345165e+00,6.137622875209558515e-01
2.727880184331799285e+01,-4.992511520737345165e+00,6.123721592202322483e-01
2.827880184331799285e+01,-4.992511520737345165e+00,6.109677568386473467e-01
2.927880184331799285e+01,-4.992511520737345165e+00,6.090617164424667607e-01
3.027880184331799285e+01,-4.992511520737345165e+00,6.081789223687525947e-01
3.127880184331799285e+01,-4.992511520737345165e+00,6.076302967740492278e-01
3.227880184331799285e+01,-4.992511520737345165e+00,6.076836667618832344e-01
3.327880184331799285e+01,-4.992511520737345165e+00,6.078495868235291866e-01
3.427880184331799285e+01,-4.992511520737345165e+00,6.073639075126089359e-01
3.527880184331799285e+01,-4.992511520737345165e+00,6.070528251766917904e-01
3.627880184331799285e+01,-4.992511520737345165e+00,6.057053040471869210e-01
3.727880184331799285e+01,-4.992511520737345165e+00,6.043992864228244777e-01
3.827880184331799285e+01,-4.992511520737345165e+00,6.037413435847542864e-01
3.927880184331799285e+01,-4.992511520737345165e+00,6.025992802809807536e-01
4.027880184331799285e+01,-4.992511520737345165e+00,6.021355365611187338e-01
4.127880184331799285e+01,-4.992511520737345165e+00,6.013677561425279094e-01
4.227880184331799285e+01,-4.992511520737345165e+00,6.006074496391837769e-01
4.327880184331799285e+01,-4.992511520737345165e+00,6.003150814246911438e-01
4.427880184331799285e+01,-4.992511520737345165e+00,5.993712394480565919e-01
4.527880184331799285e+01,-4.992511520737345165e+00,5.985040464078998923e-01
4.627880184331799285e+01,-4.992511520737345165e+00,5.978231959734601197e-01
4.727880184331799285e+01,-4.992511520737345165e+00,5.978831517535505569e-01
4.827880184331799285e+01,-4.992511520737345165e+00,5.982085929762384069e-01
4.927880184331799285e+01,-4.992511520737345165e+00,5.995408531090635762e-01
5.027880184331799285e+01,-4.992511520737345165e+00,6.002872528423668363e-01
5.127880184331799285e+01,-4.992511520737345165e+00,5.995037438625132609e-01
5.227880184331799285e+01,-4.992511520737345165e+00,5.973438457279880431e-01
5.327880184331799285e+01,-4.992511520737345165e+00,5.954571453717236729e-01
5.427880184331799285e+01,-4.992511520737345165e+00,5.940695415991643635e-01
5.527880184331799285e+01,-4.992511520737345165e+00,5.925820690741190333e-01
5.627880184331799285e+01,-4.992511520737345165e+00,5.916568840646605487e-01
5.727880184331799285e+01,-4.992511520737345165e+00,5.907005334764798832e-01
5.827880184331799285e+01,-4.992511520737345165e+00,5.899087780644065582e-01
5.927880184331799285e+01,-4.992511520737345165e+00,5.888247988560113555e-01
6.027880184331799285e+01,-4.992511520737345165e+00,5.879967914371126980e-01
6.127880184331799285e+01,-4.992511520737345165e+00,5.864418017248920201e-01
6.227880184331799285e+01,-4.992511520737345165e+00,5.859407230891751084e-01
6.327880184331799285e+01,-4.992511520737345165e+00,5.856078879930750603e-01
6.427880184331799285e+01,-4.992511520737345165e+00,5.855199896984029095e-01
6.527880184331799285e+01,-4.992511520737345165e+00,5.857976960293651558e-01
6.627880184331799285e+01,-4.992511520737345165e+00,5.856918806315363213e-01
6.727880184331799285e+01,-4.992511520737345165e+00,5.856162162595497378e-01
6.827880184331799285e+01,-4.992511520737345165e+00,5.855530894469400671e-01
6.927880184331799285e+01,-4.992511520737345165e+00,5.855002250890506410e-01
7.027880184331799285e+01,-4.992511520737345165e+00,5.854590762507085877e-01
-7.072119815668200715e+01,-3.992511520737345165e+00,6.196724727628204477e-01
-6.972119815668200715e+01,-3.992511520737345165e+00,6.196663008951337481e-01
-6.872119815668200715e+01,-3.992511520737345165e+00,6.195854374054969860e-01
-6.772119815668200715e+01,-3.992511520737345165e+00,6.193487492526768001e-01
-6.672119815668200715e+01,-3.992511520737345165e+00,6.195399388672933050e-01
-6.572119815668200715e+01,-3.992511520737345165e+00,6.192884305374191101e-01
-6.472119815668200715e+01,-3.992511520737345165e+00,6.187064746364612233e-01
-6.372119815668200715e+01,-3.992511520737345165e+00,6.179367824430368472e-01
-6.272119815668200715e+01,-3.992511520737345165e+00,6.175962665061054402e-01
-6.172119815668200715e+01,-3.992511520737345165e+00,6.170969315820729051e-01
-6.072119815668200715e+01,-3.992511520737345165e+00,6.168037114832847223e-01
-5.972119815668200715e+01,-3.992511520737345165e+00,6.163292578937444866e-01
-5.872119815668200715e+01,-3.992511520737345165e+00,6.159918283369583136e-01
-5.772119815668200715e+01,-3.992511520737345165e+00,6.154343163004156736e-01
-5.672119815668200715e+01,-3.992511520737345165e+00,6.148180819933322105e-01
-5.572119815668200715e+01,-3.992511520737345165e+00,6.138069037089715074e-01
-5.472119815668200715e+01,-3.992511520737345165e+00,6.132023689273911060e-01
-5.372119815668200715e+01,-3.992511520737345165e+00,6.128439226496977810e-01
-5.272119815668200715e+01,-3.992511520737345165e+00,6.125755884707153598e-01
-5.172119815668200715e+01,-3.992511520737345165e+00,6.122085895395912303e-01
-5.072119815668200715e+01,-3.992511520737345165e+00,6.117247677916450854e-01
-4.972119815668200715e+01,-3.992511520737345165e+00,6.110879927603409811e-01
-4.872119815668200715e+01,-3.992511520737345165e+00,6.091148975596389903e-01
-4.772119815668200715e+01,-3.992511520737345165e+00,6.088136043036009859e-01
-4.672119815668200715e+01,-3.992511520737345165e+00,6.078548568600616875e-01
-4.572119815668200715e+01,-3.992511520737345165e+00,6.081164745068843303e-01
-4.472119815668200715e+01,-3.992511520737345165e+00,6.085288655245895129e-01
-4.372119815668200715e+01,-3.992511520737345165e+00,6.086727109092402443e-01
-4.272119815668200715e+01,-3.992511520737345165e+00,6.099265130422120151e-01
-4.172119815668200715e+01,-3.992511520737345165e+00,6.093342235381258298e-01
-4.072119815668200715e+01,-3.992511520737345165e+00,6.091670921042720011e-01
-3.972119815668200715e+01,-3.992511520737345165e+00,6.107251360608270119e-01
-3.872119815668200715e+01,-3.992511520737345165e+00,6.121522728098183208e-01
-3.772119815668200715e+01,-3.992511520737345165e+00,6.119888177373389304e-01
-3.672119815668200715e+01,-3.992511520737345165e+00,6.102547213187161645e-01
-3.572119815668200715e+01,-3.992511520737345165e+00,6.083274559798499403e-01
-3.472119815668200715e+01,-3.992511520737345165e+00,6.077919612578135400e-01
-3.372119815668200715e+01,-3.992511520737345165e+00,6.084351075414287102e-01
-3.272119815668200715e+01,-3.992511520737345165e+00,6.072864419889865140e-01
-3.172119815668200715e+01,-3.992511520737345165e+00,6.072113799062694994e-01
-3.072119815668200715e+01,-3.992511520737345165e+00,6.092700291472472607e-01
-2.972119815668200715e+01,-3.992511520737345165e+00,6.105387350209214858e-01
-2.872119815668200715e+01,-3.992511520737345165e+00,6.088449730774478930e-01
-2.772119815668200715e+01,-3.992511520737345165e+00,6.091966186930419802e-01
-2.672119815668200715e+01,-3.992511520737345165e+00,6.108724556328191113e-01
-2.572119815668200715e+01,-3.992511520737345165e+00,6.102358928057403098e-01
-2.472119815668200715e+01,-3.992511520737345165e+00,6.081963909128846879e-01
-2.372119815668200715e+01,-3.992511520737345165e+00,6.099530714813856669e-01
-2.272119815668200715e+01,-3.992511520737345165e+00,6.097630082750571390e-01
-2.172119815668200715e+01,-3.992511520737345165e+00,6.134335529221175420e-01
-2.072119815668200715e+01,-3.992511520737345165e+00,6.084739889211840946e-01
-1.972119815668200715e+01,-3.992511520737345165e+00,6.006267496871182665e-01
-1.872119815668200715e+01,-3.992511520737345165e+00,5.987331192806371050e-01
-1.772119815668200715e+01,-3.992511520737345165e+00,6.189181707281519174e-01
-1.672119815668200715e+01,-3.992511520737345165e+00,6.185363625413304867e-01
-1.572119815668200715e+01,-3.992511520737345165e+00,6.192731238917872361e-01
-1.472119815668200715e+01,-3.992511520737345165e+00,6.196704787489522026e-01
-1.372119815668200715e+01,-3.992511520737345165e+00,6.191987519944279761e-01
-1.272119815668200715e+01,-3.992511520737345165e+00,6.189508761863873332e-01
-1.172119815668200715e+01,-3.992511520737345165e+00,6.207224420467256643e-01
-1.072119815668200715e+01,-3.992511520737345165e+00,6.207094752160648987e-01
-9.721198156682007152e+00,-3.992511520737345165e+00,6.201928272303689482e-01
-8.721198156682007152e+00,-3.992511520737345165e+00,6.204931517959391130e-01
-7.721198156682007152e+00,-3.992511520737345165e+00,6.208567513815013150e-01
-6.721198156682007152e+00,-3.992511520737345165e+00,6.197398031884051584e-01
-5.721198156682007152e+00,-3.992511520737345165e+00,6.189932817996841585e-01
-4.721198156682007152e+00,-3.992511520737345165e+00,6.193605199954870244e-01
-3.721198156682007152e+00,-3.992511520737345165e+00,6.191441952321716791e-01
-2.721198156682007152e+00,-3.992511520737345165e+00,6.185853300460624205e-01
-1.721198156682007152e+00,-3.992511520737345165e+00,6.179600924097887749e-01
-7.211981566820071521e-01,-3.992511520737345165e+00,6.190226708908115327e-01
2.788018433179928479e-01,-3.992511520737345165e+00,6.208897301753113496e-01
1.278801843317992848e+00,-3.992511520737345165e+00,6.219303814771945937e-01
2.278801843317992848e+00,-3.992511520737345165e+00,6.225662214242366765e-01
3.278801843317992848e+00,-3.992511520737345165e+00,6.233039871266932153e-01
4.278801843317992848e+00,-3.992511520737345165e+00,6.239180886349315891e-01
5.278801843317992848e+00,-3.992511520737345165e+00,6.243588761312270918e-01
6.278801843317992848e+00,-3.992511520737345165e+00,6.245598727419716667e-01
7.278801843317992848e+00,-3.992511520737345165e+00,6.246782466064288997e-01
8.278801843317992848e+00,-3.992511520737345165e+00,6.250234999300063876e-01
9.278801843317992848e+00,-3.992511520737345165e+00,6.265546031476532107e-01
1.027880184331799285e+01,-3.992511520737345165e+00,6.281394912789290963e-01
1.127880184331799285e+01,-3.992511520737345165e+00,6.290003177949827773e-01
1.227880184331799285e+01,-3.992511520737345165e+00,6.288766084187131788e-01
1.327880184331799285e+01,-3.992511520737345165e+00,6.279039518629860872e-01
1.427880184331799285e+01,-3.992511520737345165e+00,6.264405574011457922e-01
