x_um_centered_to_ellipse,y_um_centered_to_ellipse,delta_f_GHz
3.427880184331799285e+01,-2.299251152073734517e+01,4.656691664140581999e-01
3.527880184331799285e+01,-2.299251152073734517e+01,4.522841148815093248e-01
3.627880184331799285e+01,-2.299251152073734517e+01,4.776838878612008621e-01
3.727880184331799285e+01,-2.299251152073734517e+01,4.529466399436601343e-01
3.827880184331799285e+01,-2.299251152073734517e+01,4.294162961270289181e-01
3.927880184331799285e+01,-2.299251152073734517e+01,4.514722887627691250e-01
4.027880184331799285e+01,-2.299251152073734517e+01,4.672606719072192050e-01
4.127880184331799285e+01,-2.299251152073734517e+01,4.567475569439323202e-01
4.227880184331799285e+01,-2.299251152073734517e+01,4.314318700191499545e-01
4.327880184331799285e+01,-2.299251152073734517e+01,4.315751546489949853e-01
4.427880184331799285e+01,-2.299251152073734517e+01,4.330313213412257944e-01
4.527880184331799285e+01,-2.299251152073734517e+01,4.268753610435269685e-01
4.627880184331799285e+01,-2.299251152073734517e+01,4.291846767337683666e-01
4.727880184331799285e+01,-2.299251152073734517e+01,4.307292822432029489e-01
4.827880184331799285e+01,-2.299251152073734517e+01,4.348827661897285424e-01
4.927880184331799285e+01,-2.299251152073734517e+01,4.333074050019911638e-01
5.027880184331799285e+01,-2.299251152073734517e+01,4.343366739803369292e-01
5.127880184331799285e+01,-2.299251152073734517e+01,4.322682352605919931e-01
5.227880184331799285e+01,-2.299251152073734517e+01,4.338352401111191803e-01
5.327880184331799285e+01,-2.299251152073734517e+01,4.305842354633102609e-01
5.427880184331799285e+01,-2.299251152073734517e+01,4.282767756612786414e-01
5.527880184331799285e+01,-2.299251152073734517e+01,4.224228746480234165e-01
5.627880184331799285e+01,-2.299251152073734517e+01,4.225971583243923746e-01
5.727880184331799285e+01,-2.299251152073734517e+01,4.196407520061762320e-01
5.827880184331799285e+01,-2.299251152073734517e+01,4.180956746320840800e-01
5.927880184331799285e+01,-2.299251152073734517e+01,4.169476471211139845e-01
6.027880184331799285e+01,-2.299251152073734517e+01,4.154653390633704646e-01
6.127880184331799285e+01,-2.299251152073734517e+01,4.153634787544655538e-01
6.227880184331799285e+01,-2.299251152073734517e+01,4.143640978284688359e-01
6.327880184331799285e+01,-2.299251152073734517e+01,4.140957356286381064e-01
-6.372119815668200715e+01,-2.199251152073734517e+01,4.731071213343009951e-01
-6.272119815668200715e+01,-2.199251152073734517e+01,4.716660249562374396e-01
-6.172119815668200715e+01,-2.199251152073734517e+01,4.747454604005025836e-01
-6.072119815668200715e+01,-2.199251152073734517e+01,4.726545296360891157e-01
-5.972119815668200715e+01,-2.199251152073734517e+01,4.734519915595392092e-01
-5.872119815668200715e+01,-2.199251152073734517e+01,4.733946469222320985e-01
-5.772119815668200715e+01,-2.199251152073734517e+01,4.730085719233452224e-01
-5.672119815668200715e+01,-2.199251152073734517e+01,4.730308331442989456e-01
-5.572119815668200715e+01,-2.199251152073734517e+01,4.722921319201915935e-01
-5.472119815668200715e+01,-2.199251152073734517e+01,4.731696045060349576e-01
-5.372119815668200715e+01,-2.199251152073734517e+01,4.747867343229459358e-01
-5.272119815668200715e+01,-2.199251152073734517e+01,4.747671098834032044e-01
-5.172119815668200715e+01,-2.199251152073734517e+01,4.730585804889968493e-01
-5.072119815668200715e+01,-2.199251152073734517e+01,4.740543654160473963e-01
-4.972119815668200715e+01,-2.199251152073734517e+01,4.747100499705552146e-01
-4.872119815668200715e+01,-2.199251152073734517e+01,4.720510336426815279e-01
-4.772119815668200715e+01,-2.199251152073734517e+01,4.747332202262075640e-01
-4.672119815668200715e+01,-2.199251152073734517e+01,4.755243702430598240e-01
-4.572119815668200715e+01,-2.199251152073734517e+01,4.735218846315807362e-01
-4.472119815668200715e+01,-2.199251152073734517e+01,4.722395251045088393e-01
-4.372119815668200715e+01,-2.199251152073734517e+01,4.745211525503414407e-01
-4.272119815668200715e+01,-2.199251152073734517e+01,4.742209530197847300e-01
-4.172119815668200715e+01,-2.199251152073734517e+01,4.736958102804820214e-01
-4.072119815668200715e+01,-2.199251152073734517e+01,4.733239750448605676e-01
-3.972119815668200715e+01,-2.199251152073734517e+01,4.728201051729343796e-01
-3.872119815668200715e+01,-2.199251152073734517e+01,4.734120574089821787e-01
-3.772119815668200715e+01,-2.199251152073734517e+01,4.732385092738082832e-01
-3.672119815668200715e+01,-2.199251152073734517e+01,4.743225677500335635e-01
-3.572119815668200715e+01,-2.199251152073734517e+01,4.743516472715643140e-01
-3.472119815668200715e+01,-2.199251152073734517e+01,4.737216038371721005e-01
-3.372119815668200715e+01,-2.199251152073734517e+01,4.745199161891839879e-01
-3.272119815668200715e+01,-2.199251152073734517e+01,4.736221782665781532e-01
-3.172119815668200715e+01,-2.199251152073734517e+01,4.751610457766952678e-01
-3.072119815668200715e+01,-2.199251152073734517e+01,4.751034480296159046e-01
-2.972119815668200715e+01,-2.199251152073734517e+01,4.735214507563791919e-01
-2.872119815668200715e+01,-2.199251152073734517e+01,4.738893430878881041e-01
-2.772119815668200715e+01,-2.199251152073734517e+01,4.739807681670242800e-01
-2.672119815668200715e+01,-2.199251152073734517e+01,4.720214593607741094e-01
-2.572119815668200715e+01,-2.199251152073734517e+01,4.715426270508307205e-01
-2.472119815668200715e+01,-2.199251152073734517e+01,4.699640649136496151e-01
-2.372119815668200715e+01,-2.199251152073734517e+01,4.660601158191397531e-01
-2.272119815668200715e+01,-2.199251152073734517e+01,4.689405723222064282e-01
-2.172119815668200715e+01,-2.199251152073734517e+01,4.682764918947035504e-01
-2.072119815668200715e+01,-2.199251152073734517e+01,4.658089291895066708e-01
-1.972119815668200715e+01,-2.199251152073734517e+01,4.671950261184516506e-01
-1.872119815668200715e+01,-2.199251152073734517e+01,4.667495698200934129e-01
-1.772119815668200715e+01,-2.199251152073734517e+01,4.675764884434689961e-01
-1.672119815668200715e+01,-2.199251152073734517e+01,4.702979459917990823e-01
-1.572119815668200715e+01,-2.199251152073734517e+01,4.686886021581440076e-01
-1.472119815668200715e+01,-2.199251152073734517e+01,4.717817463937583611e-01
-1.372119815668200715e+01,-2.199251152073734517e+01,4.674318385473208437e-01
-1.272119815668200715e+01,-2.199251152073734517e+01,4.700801768635405331e-01
-1.172119815668200715e+01,-2.199251152073734517e+01,4.795606179916949152e-01
-1.072119815668200715e+01,-2.199251152073734517e+01,4.862470250431485397e-01
-9.721198156682007152e+00,-2.199251152073734517e+01,4.857496010278237186e-01
-8.721198156682007152e+00,-2.199251152073734517e+01,4.879378745716635990e-01
-7.721198156682007152e+00,-2.199251152073734517e+01,4.902905400216894805e-01
-6.721198156682007152e+00,-2.199251152073734517e+01,4.873678543008224118e-01
-5.721198156682007152e+00,-2.199251152073734517e+01,4.883027087799542976e-01
-4.721198156682007152e+00,-2.199251152073734517e+01,4.745111332127356363e-01
-3.721198156682007152e+00,-2.199251152073734517e+01,4.924834932375441454e-01
-2.721198156682007152e+00,-2.199251152073734517e+01,4.682612841862567876e-01
-1.721198156682007152e+00,-2.199251152073734517e+01,5.093844207006856806e-01
-7.211981566820071521e-01,-2.199251152073734517e+01,4.893974007559194206e-01
2.788018433179928479e-01,-2.199251152073734517e+01,5.132767771685489144e-01
1.278801843317992848e+00,-2.199251152073734517e+01,4.994821137853042714e-01
2.278801843317992848e+00,-2.199251152073734517e+01,5.111374237453398806e-01
3.278801843317992848e+00,-2.199251152073734517e+01,4.906056332432400247e-01
4.278801843317992848e+00,-2.199251152073734517e+01,5.017675414567741576e-01
5.278801843317992848e+00,-2.199251152073734517e+01,5.075830523368400904e-01
6.278801843317992848e+00,-2.199251152073734517e+01,5.032547717335278392e-01
7.278801843317992848e+00,-2.199251152073734517e+01,5.101808328092456435e-01
8.278801843317992848e+00,-2.199251152073734517e+01,5.010540149564315371e-01
9.278801843317992848e+00,-2.199251152073734517e+01,4.895257000823400872e-01
1.027880184331799285e+01,-2.199251152073734517e+01,4.993149898632385231e-01
1.127880184331799285e+01,-2.199251152073734517e+01,4.992895602706379776e-01
1.227880184331799285e+01,-2.199251152073734517e+01,4.914564712686773085e-01
1.327880184331799285e+01,-2.199251152073734517e+01,4.829972205952781650e-01
1.427880184331799285e+01,-2.199251152073734517e+01,4.809695044675956765e-01
1.527880184331799285e+01,-2.199251152073734517e+01,4.863964469172916694e-01
1.627880184331799285e+01,-2.199251152073734517e+01,4.880917400118698346e-01
1.727880184331799285e+01,-2.199251152073734517e+01,4.792481203007512569e-01
1.827880184331799285e+01,-2.199251152073734517e+01,4.566917293233085928e-01
1.927880184331799285e+01,-2.199251152073734517e+01,4.729804713401888350e-01
2.027880184331799285e+01,-2.199251152073734517e+01,4.491729323308275568e-01
2.127880184331799285e+01,-2.199251152073734517e+01,4.627067669172930664e-01
2.227880184331799285e+01,-2.199251152073734517e+01,4.461654135338339877e-01
2.327880184331799285e+01,-2.199251152073734517e+01,4.527254298996874482e-01
2.427880184331799285e+01,-2.199251152073734517e+01,4.615707381908498164e-01
2.527880184331799285e+01,-2.199251152073734517e+01,4.624274324662454028e-01
2.627880184331799285e+01,-2.199251152073734517e+01,4.653491750403069283e-01
2.727880184331799285e+01,-2.199251152073734517e+01,4.701935759184858732e-01
2.827880184331799285e+01,-2.199251152073734517e+01,4.470281435841365614e-01
2.927880184331799285e+01,-2.199251152073734517e+01,4.431211704340913826e-01
3.027880184331799285e+01,-2.199251152073734517e+01,4.396842632484259106e-01
3.127880184331799285e+01,-2.199251152073734517e+01,4.837031813775602984e-01
3.227880184331799285e+01,-2.199251152073734517e+01,4.441187468832739071e-01
3.327880184331799285e+01,-2.199251152073734517e+01,4.670521354943071302e-01
3.427880184331799285e+01,-2.199251152073734517e+01,4.714528940619326924e-01
3.527880184331799285e+01,-2.199251152073734517e+01,4.627308158243512715e-01
3.627880184331799285e+01,-2.199251152073734517e+01,4.352878672490376744e-01
3.727880184331799285e+01,-2.199251152073734517e+01,4.324441524587530061e-01
3.827880184331799285e+01,-2.199251152073734517e+01,4.298124216740677461e-01
3.927880184331799285e+01,-2.199251152073734517e+01,4.445124609666497584e-01
4.027880184331799285e+01,-2.199251152073734517e+01,4.471624625900800787e-01
4.127880184331799285e+01,-2.199251152073734517e+01,4.679230375291809629e-01
4.227880184331799285e+01,-2.199251152073734517e+01,4.502357129502896349e-01
4.327880184331799285e+01,-2.199251152073734517e+01,4.302144556643265894e-01
4.427880184331799285e+01,-2.199251152073734517e+01,4.308387971062397348e-01
4.527880184331799285e+01,-2.199251152073734517e+01,4.300741562705314713e-01
4.627880184331799285e+01,-2.199251152073734517e+01,4.302105631473578384e-01
4.727880184331799285e+01,-2.199251152073734517e+01,4.256009971967649186e-01
4.827880184331799285e+01,-2.199251152073734517e+01,4.276497921780237910e-01
4.927880184331799285e+01,-2.199251152073734517e+01,4.301950176918345470e-01
5.027880184331799285e+01,-2.199251152073734517e+01,4.316525779210009794e-01
5.127880184331799285e+01,-2.199251152073734517e+01,4.314520648227264665e-01
5.227880184331799285e+01,-2.199251152073734517e+01,4.293987851522889088e-01
5.327880184331799285e+01,-2.199251152073734517e+01,4.268981885357265860e-01
5.427880184331799285e+01,-2.199251152073734517e+01,4.252338283067440550e-01
5.527880184331799285e+01,-2.199251152073734517e+01,4.220998337713641746e-01
5.627880184331799285e+01,-2.199251152073734517e+01,4.206900585711035312e-01
5.727880184331799285e+01,-2.199251152073734517e+01,4.195975316880349304e-01
5.827880184331799285e+01,-2.199251152073734517e+01,4.174834105849569710e-01
5.927880184331799285e+01,-2.199251152073734517e+01,4.170391835713012085e-01
6.027880184331799285e+01,-2.199251152073734517e+01,4.164608439621737546e-01
6.127880184331799285e+01,-2.199251152073734517e+01,4.147907387414782043e-01
6.227880184331799285e+01,-2.199251152073734517e+01,4.143481112017437518e-01
6.327880184331799285e+01,-2.199251152073734517e+01,4.124981139356291848e-01
6.427880184331799285e+01,-2.199251152073734517e+01,4.120501795592854677e-01
-6.472119815668200715e+01,-2.099251152073734517e+01,4.754416915932613286e-01
-6.372119815668200715e+01,-2.099251152073734517e+01,4.714737553409333870e-01
-6.272119815668200715e+01,-2.099251152073734517e+01,4.732721484804010004e-01
-6.172119815668200715e+01,-2.099251152073734517e+01,4.732950617066897792e-01
-6.072119815668200715e+01,-2.099251152073734517e+01,4.741307636811789017e-01
-5.972119815668200715e+01,-2.099251152073734517e+01,4.736749471348851159e-01
-5.872119815668200715e+01,-2.099251152073734517e+01,4.733647597844110599e-01
-5.772119815668200715e+01,-2.099251152073734517e+01,4.715930201229348029e-01
-5.672119815668200715e+01,-2.099251152073734517e+01,4.736503917990466661e-01
-5.572119815668200715e+01,-2.099251152073734517e+01,4.735545609687870083e-01
-5.472119815668200715e+01,-2.099251152073734517e+01,4.732793042604357403e-01
-5.372119815668200715e+01,-2.099251152073734517e+01,4.737433794204242155e-01
-5.272119815668200715e+01,-2.099251152073734517e+01,4.741685080340651837e-01
-5.172119815668200715e+01,-2.099251152073734517e+01,4.753374593934762693e-01
-5.072119815668200715e+01,-2.099251152073734517e+01,4.735130604579333991e-01
-4.972119815668200715e+01,-2.099251152073734517e+01,4.742466704709786818e-01
-4.872119815668200715e+01,-2.099251152073734517e+01,4.735456261814490198e-01
-4.772119815668200715e+01,-2.099251152073734517e+01,4.737727475804338617e-01
-4.672119815668200715e+01,-2.099251152073734517e+01,4.741042606629028988e-01
-4.572119815668200715e+01,-2.099251152073734517e+01,4.737235729047575283e-01
-4.472119815668200715e+01,-2.099251152073734517e+01,4.727899844770413473e-01
-4.372119815668200715e+01,-2.099251152073734517e+01,4.733937732297173184e-01
-4.272119815668200715e+01,-2.099251152073734517e+01,4.740411833318076695e-01
-4.172119815668200715e+01,-2.099251152073734517e+01,4.733272630946800952e-01
-4.072119815668200715e+01,-2.099251152073734517e+01,4.740006987384237647e-01
-3.972119815668200715e+01,-2.099251152073734517e+01,4.742834464398191230e-01
-3.872119815668200715e+01,-2.099251152073734517e+01,4.725871270742656449e-01
-3.772119815668200715e+01,-2.099251152073734517e+01,4.736037034939197810e-01
-3.672119815668200715e+01,-2.099251152073734517e+01,4.732191357000896659e-01
-3.572119815668200715e+01,-2.099251152073734517e+01,4.740967860176072968e-01
-3.472119815668200715e+01,-2.099251152073734517e+01,4.744900167797498902e-01
-3.372119815668200715e+01,-2.099251152073734517e+01,4.733022364346539668e-01
-3.272119815668200715e+01,-2.099251152073734517e+01,4.736051090512960471e-01
-3.172119815668200715e+01,-2.099251152073734517e+01,4.749282727371726409e-01
-3.072119815668200715e+01,-2.099251152073734517e+01,4.754899461983295161e-01
-2.972119815668200715e+01,-2.099251152073734517e+01,4.744083196522645984e-01
-2.872119815668200715e+01,-2.099251152073734517e+01,4.724492317845840894e-01
-2.772119815668200715e+01,-2.099251152073734517e+01,4.729897429783056495e-01
-2.672119815668200715e+01,-2.099251152073734517e+01,4.731795066063488875e-01
-2.572119815668200715e+01,-2.099251152073734517e+01,4.696063907605836363e-01
-2.472119815668200715e+01,-2.099251152073734517e+01,4.694261557155599007e-01
-2.372119815668200715e+01,-2.099251152073734517e+01,4.681904728561807616e-01
-2.272119815668200715e+01,-2.099251152073734517e+01,4.666932353997435001e-01
-2.172119815668200715e+01,-2.099251152073734517e+01,4.670399945602565772e-01
-2.072119815668200715e+01,-2.099251152073734517e+01,4.670185969539337734e-01
-1.972119815668200715e+01,-2.099251152073734517e+01,4.680004915631696960e-01
-1.872119815668200715e+01,-2.099251152073734517e+01,4.673259659174728853e-01
-1.772119815668200715e+01,-2.099251152073734517e+01,4.663907528413173686e-01
-1.672119815668200715e+01,-2.099251152073734517e+01,4.686055070932044764e-01
-1.572119815668200715e+01,-2.099251152073734517e+01,4.693329067486446959e-01
-1.472119815668200715e+01,-2.099251152073734517e+01,4.676452266141231107e-01
-1.372119815668200715e+01,-2.099251152073734517e+01,4.689276306492931035e-01
-1.272119815668200715e+01,-2.099251152073734517e+01,4.715358541241161383e-01
-1.172119815668200715e+01,-2.099251152073734517e+01,4.722464761760134522e-01
-1.072119815668200715e+01,-2.099251152073734517e+01,4.871083323870615267e-01
-9.721198156682007152e+00,-2.099251152073734517e+01,4.925517786423037059e-01
-8.721198156682007152e+00,-2.099251152073734517e+01,4.931911133770183753e-01
-7.721198156682007152e+00,-2.099251152073734517e+01,4.921789886814531556e-01
